0.659624, -0.060599, 0.004060, 2.000000
0.661593, -0.060600, 0.003964, 2.000000
0.663585, -0.060602, 0.003864, 2.000000
0.665649, -0.060604, 0.003755, 2.000000
0.667613, -0.060607, 0.003647, 2.000000
0.669676, -0.060610, 0.003529, 2.000000
0.671594, -0.060614, 0.003416, 2.000000
0.673701, -0.060618, 0.003287, 2.000000
0.675603, -0.060623, 0.003168, 2.000000
0.677588, -0.060628, 0.003041, 2.000000
0.679627, -0.060633, 0.002907, 2.000000
0.681595, -0.060639, 0.002775, 2.000000
0.683511, -0.060644, 0.002645, 2.000000
0.685608, -0.060651, 0.002501, 2.000000
0.687614, -0.060658, 0.002359, 2.000000
0.689600, -0.060665, 0.002216, 2.000000
0.691691, -0.060673, 0.002062, 2.000000
0.695528, -0.060689, 0.001771, 2.000000
0.697006, -0.060696, 0.001653, 2.000000
0.698210, -0.060702, 0.001555, 2.000000
0.699580, -0.060709, 0.001442, 2.000000
0.701595, -0.060719, 0.001275, 2.000000
0.703651, -0.060730, 0.001103, 2.000000
0.705616, -0.060741, 0.000936, 2.000000
0.707630, -0.060752, 0.000764, 2.000000
0.709768, -0.060765, 0.000581, 2.000000
0.711621, -0.060776, 0.000422, 2.000000
0.713579, -0.060788, 0.000254, 2.000000
0.715612, -0.060800, 0.000079, 2.000000
0.717638, -0.060813, -0.000095, 2.000000
0.719653, -0.060826, -0.000267, 2.000000
0.721635, -0.060839, -0.000435, 2.000000
0.723615, -0.060851, -0.000601, 2.000000
0.725707, -0.060865, -0.000775, 2.000000
0.727721, -0.060878, -0.000939, 2.000000
0.729587, -0.060890, -0.001088, 2.000000
0.731596, -0.060903, -0.001246, 2.000000
0.733606, -0.060916, -0.001401, 2.000000
0.735653, -0.060930, -0.001557, 2.000000
0.737651, -0.060943, -0.001705, 2.000000
0.739614, -0.060955, -0.001849, 2.000000
0.741621, -0.060968, -0.001992, 2.000000
0.743595, -0.060981, -0.002129, 2.000000
0.745593, -0.060993, -0.002266, 2.000000
0.747584, -0.061006, -0.002397, 2.000000
0.749628, -0.061019, -0.002529, 2.000000
0.751596, -0.061031, -0.002650, 2.000000
0.753607, -0.061043, -0.002770, 2.000000
0.755613, -0.061055, -0.002884, 2.000000
0.757484, -0.061065, -0.002985, 2.000000
0.759579, -0.061077, -0.003094, 2.000000
0.761666, -0.061089, -0.003197, 2.000000
0.763607, -0.061099, -0.003289, 2.000000
0.765659, -0.061110, -0.003383, 2.000000
0.767586, -0.061121, -0.003467, 2.000000
0.769607, -0.061131, -0.003551, 2.000000
0.771666, -0.061142, -0.003633, 2.000000
0.773588, -0.061151, -0.003705, 2.000000
0.775641, -0.061161, -0.003778, 2.000000
0.777852, -0.061172, -0.003853, 2.000000
0.779588, -0.061180, -0.003908, 2.000000
0.781620, -0.061189, -0.003968, 2.000000
0.783654, -0.061198, -0.004023, 2.000000
0.785579, -0.061207, -0.004071, 2.000000
0.787596, -0.061215, -0.004116, 2.000000
0.789635, -0.061223, -0.004158, 2.000000
0.791573, -0.061231, -0.004195, 2.000000
0.793580, -0.061238, -0.004229, 2.000000
0.795577, -0.061246, -0.004260, 2.000000
0.797590, -0.061253, -0.004289, 2.000000
0.799631, -0.061261, -0.004316, 2.000000
0.801580, -0.061268, -0.004340, 2.000000
0.803718, -0.061275, -0.004365, 2.000000
0.805647, -0.061282, -0.004387, 2.000000
0.807592, -0.061289, -0.004407, 2.000000
0.809633, -0.061296, -0.004426, 2.000000
0.811574, -0.061303, -0.004443, 2.000000
0.813574, -0.061310, -0.004461, 2.000000
0.815576, -0.061317, -0.004478, 2.000000
0.817575, -0.061324, -0.004493, 2.000000
0.819577, -0.061331, -0.004508, 2.000000
0.821724, -0.061339, -0.004522, 2.000000
0.823622, -0.061345, -0.004534, 2.000000
0.825687, -0.061352, -0.004545, 2.000000
0.828304, -0.061361, -0.004559, 2.000000
0.829765, -0.061366, -0.004566, 2.000000
0.831588, -0.061373, -0.004573, 2.000000
0.833577, -0.061379, -0.004579, 2.000000
0.835602, -0.061386, -0.004584, 2.000000
0.837617, -0.061393, -0.004589, 2.000000
0.840009, -0.061401, -0.004595, 2.000000
0.841908, -0.061407, -0.004599, 2.000000
0.843623, -0.061413, -0.004602, 2.000000
0.845578, -0.061419, -0.004604, 2.000000
0.847548, -0.061426, -0.004606, 2.000000
0.849576, -0.061432, -0.004608, 2.000000
0.851575, -0.061439, -0.004609, 2.000000
0.853707, -0.061446, -0.004611, 2.000000
0.855572, -0.061452, -0.004611, 2.000000
0.857578, -0.061459, -0.004609, 2.000000
0.859571, -0.061465, -0.004607, 2.000000
0.861836, -0.061473, -0.004604, 2.000000
0.863580, -0.061479, -0.004601, 2.000000
0.865577, -0.061485, -0.004597, 2.000000
0.867578, -0.061491, -0.004590, 2.000000
0.869579, -0.061497, -0.004582, 2.000000
0.871633, -0.061503, -0.004570, 2.000000
0.873615, -0.061509, -0.004557, 2.000000
0.875601, -0.061515, -0.004542, 2.000000
0.877580, -0.061520, -0.004525, 2.000000
0.879595, -0.061525, -0.004507, 2.000000
0.881598, -0.061531, -0.004488, 2.000000
0.883618, -0.061536, -0.004467, 2.000000
0.885611, -0.061541, -0.004444, 2.000000
0.887741, -0.061546, -0.004418, 2.000000
0.889591, -0.061550, -0.004394, 2.000000
0.891635, -0.061555, -0.004364, 2.000000
0.893606, -0.061559, -0.004334, 2.000000
0.895572, -0.061563, -0.004303, 2.000000
0.897599, -0.061567, -0.004268, 2.000000
0.899578, -0.061571, -0.004233, 2.000000
0.901701, -0.061575, -0.004192, 2.000000
0.903605, -0.061578, -0.004152, 2.000000
0.905698, -0.061581, -0.004106, 2.000000
0.907621, -0.061584, -0.004059, 2.000000
0.909575, -0.061586, -0.004008, 2.000000
0.911587, -0.061588, -0.003952, 2.000000
0.913589, -0.061589, -0.003893, 2.000000
0.915582, -0.061591, -0.003832, 2.000000
0.917602, -0.061592, -0.003769, 2.000000
0.919579, -0.061593, -0.003705, 2.000000
0.921592, -0.061594, -0.003640, 2.000000
0.923574, -0.061594, -0.003574, 2.000000
0.925575, -0.061595, -0.003506, 2.000000
0.927578, -0.061595, -0.003436, 2.000000
0.929569, -0.061595, -0.003366, 2.000000
0.931578, -0.061595, -0.003296, 2.000000
0.933579, -0.061595, -0.003225, 2.000000
0.935604, -0.061595, -0.003153, 2.000000
0.937615, -0.061595, -0.003080, 2.000000
0.939640, -0.061594, -0.003007, 2.000000
0.941593, -0.061594, -0.002936, 2.000000
0.943575, -0.061593, -0.002864, 2.000000
0.945682, -0.061592, -0.002787, 2.000000
0.947619, -0.061592, -0.002715, 2.000000
0.949654, -0.061590, -0.002639, 2.000000
0.951707, -0.061589, -0.002562, 2.000000
0.953595, -0.061588, -0.002491, 2.000000
0.955606, -0.061587, -0.002416, 2.000000
0.957644, -0.061585, -0.002340, 2.000000
0.959646, -0.061584, -0.002263, 2.000000
0.961644, -0.061582, -0.002186, 2.000000
0.963821, -0.061580, -0.002100, 2.000000
0.965596, -0.061578, -0.002029, 2.000000
0.967650, -0.061575, -0.001946, 2.000000
0.969736, -0.061572, -0.001859, 2.000000
0.971637, -0.061569, -0.001779, 2.000000
0.973633, -0.061566, -0.001695, 2.000000
0.975605, -0.061563, -0.001612, 2.000000
0.977584, -0.061560, -0.001530, 2.000000
0.979589, -0.061557, -0.001446, 2.000000
0.981829, -0.061553, -0.001353, 2.000000
0.983593, -0.061550, -0.001280, 2.000000
0.985651, -0.061546, -0.001195, 2.000000
0.987586, -0.061543, -0.001114, 2.000000
0.989586, -0.061539, -0.001031, 2.000000
0.991593, -0.061535, -0.000949, 2.000000
0.993708, -0.061531, -0.000864, 2.000000
0.995589, -0.061527, -0.000790, 2.000000
0.997681, -0.061523, -0.000709, 2.000000
0.999676, -0.061520, -0.000633, 2.000000
1.001578, -0.061516, -0.000561, 2.000000
1.003806, -0.061512, -0.000479, 2.000000
1.005640, -0.061508, -0.000414, 2.000000
1.007880, -0.061504, -0.000336, 2.000000
1.009496, -0.061501, -0.000283, 2.000000
1.011609, -0.061498, -0.000213, 2.000000
1.013679, -0.061494, -0.000147, 2.000000
1.015648, -0.061491, -0.000084, 2.000000
1.017606, -0.061487, -0.000021, 2.000000
1.019576, -0.061483, 0.000041, 2.000000
1.021662, -0.061479, 0.000107, 2.000000
1.023754, -0.061475, 0.000172, 2.000000
1.025590, -0.061472, 0.000230, 2.000000
1.027602, -0.061467, 0.000294, 2.000000
1.029601, -0.061463, 0.000358, 2.000000
1.031647, -0.061459, 0.000424, 2.000000
1.033603, -0.061454, 0.000487, 2.000000
1.035577, -0.061449, 0.000552, 2.000000
1.037592, -0.061444, 0.000618, 2.000000
1.039615, -0.061439, 0.000685, 2.000000
1.041634, -0.061434, 0.000752, 2.000000
1.043569, -0.061429, 0.000816, 2.000000
1.045610, -0.061424, 0.000884, 2.000000
1.047599, -0.061418, 0.000952, 2.000000
1.049574, -0.061412, 0.001022, 2.000000
1.051634, -0.061406, 0.001096, 2.000000
1.053611, -0.061400, 0.001169, 2.000000
1.055572, -0.061393, 0.001243, 2.000000
1.057575, -0.061386, 0.001321, 2.000000
1.059573, -0.061379, 0.001399, 2.000000
1.061574, -0.061372, 0.001478, 2.000000
1.063606, -0.061364, 0.001559, 2.000000
1.065574, -0.061356, 0.001639, 2.000000
1.067580, -0.061348, 0.001720, 2.000000
1.069787, -0.061339, 0.001812, 2.000000
1.071614, -0.061332, 0.001888, 2.000000
1.073629, -0.061323, 0.001973, 2.000000
1.075844, -0.061313, 0.002066, 2.000000
1.078522, -0.061302, 0.002179, 2.000000
1.079672, -0.061296, 0.002228, 2.000000
1.081591, -0.061288, 0.002309, 2.000000
1.083572, -0.061278, 0.002394, 2.000000
1.085588, -0.061269, 0.002480, 2.000000
1.087754, -0.061258, 0.002573, 2.000000
1.089599, -0.061249, 0.002652, 2.000000
1.091596, -0.061239, 0.002738, 2.000000
1.093611, -0.061229, 0.002826, 2.000000
1.095576, -0.061219, 0.002913, 2.000000
1.097582, -0.061208, 0.003002, 2.000000
1.099571, -0.061197, 0.003091, 2.000000
1.101597, -0.061186, 0.003182, 2.000000
1.103616, -0.061175, 0.003274, 2.000000
1.105664, -0.061163, 0.003368, 2.000000
1.107670, -0.061151, 0.003460, 2.000000
1.109619, -0.061140, 0.003549, 2.000000
1.111636, -0.061128, 0.003642, 2.000000
1.113621, -0.061116, 0.003733, 2.000000
1.115582, -0.061104, 0.003823, 2.000000
1.117820, -0.061090, 0.003928, 2.000000
1.119584, -0.061079, 0.004010, 2.000000
1.121581, -0.061066, 0.004105, 2.000000
1.123578, -0.061052, 0.004201, 2.000000
1.125577, -0.061039, 0.004299, 2.000000
1.127605, -0.061025, 0.004400, 2.000000
1.129575, -0.061011, 0.004499, 2.000000
1.131582, -0.060997, 0.004601, 2.000000
1.133574, -0.060982, 0.004703, 2.000000
1.135612, -0.060967, 0.004811, 2.000000
1.137623, -0.060951, 0.004919, 2.000000
1.139726, -0.060935, 0.005033, 2.000000
1.141593, -0.060920, 0.005134, 2.000000
1.143575, -0.060904, 0.005242, 2.000000
1.145811, -0.060886, 0.005364, 2.000000
1.147605, -0.060871, 0.005461, 2.000000
1.149633, -0.060855, 0.005569, 2.000000
1.151484, -0.060839, 0.005666, 2.000000
1.153705, -0.060821, 0.005780, 2.000000
1.155603, -0.060806, 0.005875, 2.000000
1.157605, -0.060789, 0.005973, 2.000000
1.159651, -0.060773, 0.006069, 2.000000
1.161583, -0.060757, 0.006156, 2.000000
1.163570, -0.060742, 0.006242, 2.000000
1.165693, -0.060725, 0.006328, 2.000000
1.167592, -0.060710, 0.006402, 2.000000
1.169689, -0.060694, 0.006479, 2.000000
1.171700, -0.060679, 0.006550, 2.000000
1.173593, -0.060665, 0.006612, 2.000000
1.175578, -0.060651, 0.006672, 2.000000
1.177571, -0.060637, 0.006729, 2.000000
1.179571, -0.060623, 0.006780, 2.000000
1.181572, -0.060609, 0.006827, 2.000000
1.183756, -0.060594, 0.006873, 2.000000
1.185572, -0.060582, 0.006905, 2.000000
1.187572, -0.060570, 0.006936, 2.000000
1.189781, -0.060556, 0.006964, 2.000000
1.191588, -0.060546, 0.006980, 2.000000
1.193618, -0.060534, 0.006993, 2.000000
1.195593, -0.060523, 0.007000, 2.000000
1.197589, -0.060513, 0.007002, 2.000000
1.199574, -0.060503, 0.007000, 2.000000
1.201596, -0.060493, 0.006992, 2.000000
1.203903, -0.060482, 0.006977, 2.000000
1.205586, -0.060474, 0.006960, 2.000000
1.207614, -0.060466, 0.006935, 2.000000
1.209657, -0.060458, 0.006904, 2.000000
1.211664, -0.060450, 0.006866, 2.000000
1.213483, -0.060444, 0.006826, 2.000000
1.215620, -0.060437, 0.006774, 2.000000
1.217585, -0.060431, 0.006721, 2.000000
1.219713, -0.060425, 0.006658, 2.000000
1.221593, -0.060421, 0.006598, 2.000000
1.223571, -0.060416, 0.006530, 2.000000
1.225585, -0.060412, 0.006457, 2.000000
1.227578, -0.060408, 0.006381, 2.000000
1.229613, -0.060404, 0.006299, 2.000000
1.231599, -0.060401, 0.006216, 2.000000
1.233691, -0.060398, 0.006126, 2.000000
1.235604, -0.060396, 0.006039, 2.000000
1.237993, -0.060394, 0.005927, 2.000000
1.239694, -0.060392, 0.005843, 2.000000
1.241578, -0.060391, 0.005747, 2.000000
1.243579, -0.060390, 0.005642, 2.000000
1.245618, -0.060390, 0.005531, 2.000000
1.247571, -0.060390, 0.005422, 2.000000
1.249575, -0.060390, 0.005307, 2.000000
1.251581, -0.060391, 0.005188, 2.000000
1.253767, -0.060392, 0.005057, 2.000000
1.255629, -0.060394, 0.004943, 2.000000
1.257619, -0.060395, 0.004818, 2.000000
1.259643, -0.060397, 0.004691, 2.000000
1.261632, -0.060400, 0.004563, 2.000000
1.263615, -0.060402, 0.004435, 2.000000
1.265636, -0.060405, 0.004303, 2.000000
1.267569, -0.060408, 0.004176, 2.000000
1.269609, -0.060411, 0.004040, 2.000000
1.271812, -0.060415, 0.003891, 2.000000
1.277965, -0.060427, 0.003471, 2.000000
1.279889, -0.060432, 0.003333, 2.000000
1.281962, -0.060438, 0.003184, 2.000000
1.283924, -0.060443, 0.003042, 2.000000
1.285896, -0.060449, 0.002898, 2.000000
1.287897, -0.060455, 0.002750, 2.000000
1.289895, -0.060461, 0.002600, 2.000000
1.291936, -0.060468, 0.002446, 2.000000
1.294658, -0.060478, 0.002237, 2.000000
1.295872, -0.060483, 0.002142, 2.000000
1.297897, -0.060491, 0.001983, 2.000000
1.299898, -0.060499, 0.001823, 2.000000
1.302103, -0.060508, 0.001645, 2.000000
1.303937, -0.060517, 0.001495, 2.000000
1.307071, -0.060532, 0.001237, 2.000000
1.308437, -0.060538, 0.001122, 2.000000
1.309923, -0.060546, 0.000997, 2.000000
1.311925, -0.060557, 0.000826, 2.000000
1.313914, -0.060567, 0.000655, 2.000000
1.315925, -0.060579, 0.000481, 2.000000
1.317930, -0.060590, 0.000307, 2.000000
1.319903, -0.060602, 0.000135, 2.000000
1.321915, -0.060614, -0.000040, 2.000000
1.323897, -0.060626, -0.000211, 2.000000
1.325968, -0.060639, -0.000388, 2.000000
1.328007, -0.060652, -0.000561, 2.000000
1.329931, -0.060664, -0.000723, 2.000000
1.331924, -0.060676, -0.000889, 2.000000
1.334540, -0.060693, -0.001106, 2.000000
1.335947, -0.060702, -0.001222, 2.000000
1.338567, -0.060719, -0.001437, 2.000000
1.339920, -0.060728, -0.001546, 2.000000
1.341934, -0.060742, -0.001708, 2.000000
1.343962, -0.060755, -0.001868, 2.000000
1.345994, -0.060769, -0.002026, 2.000000
1.347891, -0.060782, -0.002170, 2.000000
1.349904, -0.060795, -0.002320, 2.000000
1.351944, -0.060809, -0.002469, 2.000000
1.353906, -0.060822, -0.002609, 2.000000
1.355919, -0.060835, -0.002750, 2.000000
1.357951, -0.060848, -0.002889, 2.000000
1.359896, -0.060861, -0.003018, 2.000000
1.361893, -0.060874, -0.003147, 2.000000
1.363898, -0.060887, -0.003273, 2.000000
1.365905, -0.060900, -0.003396, 2.000000
1.367918, -0.060912, -0.003516, 2.000000
1.369926, -0.060925, -0.003632, 2.000000
1.371927, -0.060938, -0.003744, 2.000000
1.373974, -0.060950, -0.003855, 2.000000
1.375905, -0.060962, -0.003958, 2.000000
1.377898, -0.060975, -0.004060, 2.000000
1.379921, -0.060987, -0.004160, 2.000000
1.381951, -0.060999, -0.004256, 2.000000
1.383963, -0.061011, -0.004350, 2.000000
1.385965, -0.061023, -0.004441, 2.000000
1.387979, -0.061035, -0.004530, 2.000000
1.389910, -0.061047, -0.004615, 2.000000
1.391974, -0.061060, -0.004706, 2.000000
1.393931, -0.061072, -0.004791, 2.000000
1.395950, -0.061085, -0.004880, 2.000000
1.398333, -0.061100, -0.004984, 2.000000
1.399903, -0.061110, -0.005053, 2.000000
1.401908, -0.061123, -0.005139, 2.000000
1.403944, -0.061136, -0.005226, 2.000000
1.406002, -0.061149, -0.005311, 2.000000
1.407995, -0.061162, -0.005392, 2.000000
1.409892, -0.061175, -0.005468, 2.000000
1.411889, -0.061188, -0.005545, 2.000000
1.413914, -0.061201, -0.005621, 2.000000
1.415907, -0.061214, -0.005693, 2.000000
1.417892, -0.061227, -0.005762, 2.000000
1.419922, -0.061239, -0.005829, 2.000000
1.421892, -0.061252, -0.005892, 2.000000
1.423904, -0.061264, -0.005953, 2.000000
1.425908, -0.061277, -0.006011, 2.000000
1.427887, -0.061289, -0.006064, 2.000000
1.429913, -0.061301, -0.006116, 2.000000
1.431983, -0.061313, -0.006166, 2.000000
1.433901, -0.061325, -0.006210, 2.000000
1.435913, -0.061337, -0.006253, 2.000000
1.437900, -0.061348, -0.006292, 2.000000
1.439957, -0.061360, -0.006328, 2.000000
1.441917, -0.061370, -0.006359, 2.000000
1.443897, -0.061381, -0.006387, 2.000000
1.445976, -0.061392, -0.006413, 2.000000
1.447900, -0.061402, -0.006434, 2.000000
1.449892, -0.061413, -0.006454, 2.000000
1.451895, -0.061423, -0.006472, 2.000000
1.453923, -0.061434, -0.006488, 2.000000
1.455934, -0.061444, -0.006502, 2.000000
1.457948, -0.061454, -0.006513, 2.000000
1.459937, -0.061464, -0.006521, 2.000000
1.461910, -0.061473, -0.006527, 2.000000
1.463908, -0.061483, -0.006530, 2.000000
1.465892, -0.061492, -0.006532, 2.000000
1.467934, -0.061502, -0.006533, 2.000000
1.470099, -0.061512, -0.006533, 2.000000
1.471944, -0.061521, -0.006532, 2.000000
1.473913, -0.061530, -0.006532, 2.000000
1.475971, -0.061540, -0.006532, 2.000000
1.477893, -0.061549, -0.006532, 2.000000
1.479888, -0.061559, -0.006532, 2.000000
1.481890, -0.061568, -0.006532, 2.000000
1.483888, -0.061578, -0.006531, 2.000000
1.485907, -0.061588, -0.006531, 2.000000
1.488005, -0.061598, -0.006530, 2.000000
1.489884, -0.061607, -0.006529, 2.000000
1.491889, -0.061617, -0.006527, 2.000000
1.493890, -0.061627, -0.006524, 2.000000
1.495888, -0.061636, -0.006519, 2.000000
1.497884, -0.061646, -0.006514, 2.000000
1.499901, -0.061655, -0.006506, 2.000000
1.501906, -0.061665, -0.006496, 2.000000
1.503917, -0.061674, -0.006483, 2.000000
1.505945, -0.061683, -0.006468, 2.000000
1.507917, -0.061691, -0.006451, 2.000000
1.509943, -0.061700, -0.006430, 2.000000
1.511891, -0.061708, -0.006408, 2.000000
1.513886, -0.061716, -0.006382, 2.000000
1.515902, -0.061724, -0.006353, 2.000000
1.517926, -0.061731, -0.006321, 2.000000
1.519926, -0.061739, -0.006287, 2.000000
1.521927, -0.061746, -0.006249, 2.000000
1.523900, -0.061753, -0.006211, 2.000000
1.525971, -0.061759, -0.006168, 2.000000
1.528048, -0.061766, -0.006122, 2.000000
1.529911, -0.061772, -0.006080, 2.000000
1.531956, -0.061778, -0.006034, 2.000000
1.533898, -0.061784, -0.005988, 2.000000
1.535897, -0.061790, -0.005940, 2.000000
1.537898, -0.061796, -0.005892, 2.000000
1.539928, -0.061802, -0.005844, 2.000000
1.541892, -0.061808, -0.005797, 2.000000
1.543886, -0.061814, -0.005748, 2.000000
1.545901, -0.061819, -0.005698, 2.000000
1.547932, -0.061825, -0.005645, 2.000000
1.549908, -0.061830, -0.005593, 2.000000
1.551923, -0.061835, -0.005540, 2.000000
1.553910, -0.061841, -0.005487, 2.000000
1.555917, -0.061846, -0.005433, 2.000000
1.557901, -0.061851, -0.005382, 2.000000
1.559914, -0.061856, -0.005329, 2.000000
1.561891, -0.061861, -0.005279, 2.000000
1.563887, -0.061867, -0.005229, 2.000000
1.565888, -0.061872, -0.005180, 2.000000
1.567888, -0.061877, -0.005131, 2.000000
1.569911, -0.061882, -0.005083, 2.000000
1.571899, -0.061888, -0.005036, 2.000000
1.573902, -0.061893, -0.004990, 2.000000
1.575891, -0.061898, -0.004945, 2.000000
1.577895, -0.061904, -0.004901, 2.000000
1.579938, -0.061909, -0.004856, 2.000000
1.582380, -0.061916, -0.004804, 2.000000
1.583911, -0.061920, -0.004771, 2.000000
1.585908, -0.061925, -0.004729, 2.000000
1.587904, -0.061931, -0.004685, 2.000000
1.589985, -0.061936, -0.004639, 2.000000
1.591966, -0.061941, -0.004595, 2.000000
1.593954, -0.061946, -0.004551, 2.000000
1.595899, -0.061951, -0.004507, 2.000000
1.597894, -0.061956, -0.004461, 2.000000
1.599893, -0.061960, -0.004412, 2.000000
1.601890, -0.061965, -0.004362, 2.000000
1.604105, -0.061969, -0.004305, 2.000000
1.605822, -0.061973, -0.004259, 2.000000
1.607919, -0.061977, -0.004202, 2.000000
1.609939, -0.061980, -0.004145, 2.000000
1.611945, -0.061984, -0.004087, 2.000000
1.613943, -0.061987, -0.004028, 2.000000
1.615888, -0.061990, -0.003968, 2.000000
1.617889, -0.061992, -0.003906, 2.000000
1.619916, -0.061995, -0.003843, 2.000000
1.622086, -0.061998, -0.003775, 2.000000
1.623898, -0.062000, -0.003717, 2.000000
1.625895, -0.062002, -0.003652, 2.000000
1.627887, -0.062004, -0.003586, 2.000000
1.629884, -0.062006, -0.003519, 2.000000
1.631950, -0.062008, -0.003448, 2.000000
1.633896, -0.062009, -0.003380, 2.000000
1.636022, -0.062011, -0.003307, 2.000000
1.637927, -0.062012, -0.003240, 2.000000
1.639927, -0.062013, -0.003170, 2.000000
1.641915, -0.062014, -0.003098, 2.000000
1.643922, -0.062015, -0.003025, 2.000000
1.645898, -0.062015, -0.002952, 2.000000
1.647888, -0.062016, -0.002878, 2.000000
1.649901, -0.062016, -0.002802, 2.000000
1.651981, -0.062016, -0.002721, 2.000000
1.653952, -0.062016, -0.002643, 2.000000
1.655909, -0.062015, -0.002562, 2.000000
1.657991, -0.062014, -0.002473, 2.000000
1.659952, -0.062013, -0.002387, 2.000000
1.661942, -0.062011, -0.002298, 2.000000
1.663942, -0.062009, -0.002207, 2.000000
1.666020, -0.062007, -0.002111, 2.000000
1.667954, -0.062004, -0.002022, 2.000000
1.669918, -0.062002, -0.001930, 2.000000
